sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.01_2x_25	0.009501378814983868	0.009877386772306054	0.009703825714049623	0.009804452339374638	0.009538815516891086	0.009828696246735703	0.010382538716664159	0.0106025781013444	0.010887168630037079	0.010351208757811797	0.010623689268431519	0.01084685473192391	0.01083238082019873	0.011246869695176931	0.011399442574856186	0.010697975523839212	0.011154934482289583	0.011541807722066161	0.011062354822343383	0.011261169871592078	0.011451013826818922	0.011230658094680181	0.01177035494515675	0.011606453943665522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088013085347883	0.008911387301155453	0.00910087660512256	0.008639398159541041	0.00903610426774961	0.009411920908357846	0.00956252384851632	0.009647454364497238	0.009917921287217708	0.009488904083134932	0.009879887726523205	0.010002465656644664	0.010142763088577603	0.010614881526307678	0.010679578930368127	0.010012469845553275	0.010539365551800566	0.010807919967592002	0.0104670547196815	0.01051638659060582	0.010755105756098386	0.010385003127041603	0.011053319995696417	0.010915760889159385
club-moss_0.01_2x_HiSeq2500L150R	0.011255032295909479	0.011693956897288936	0.011852697626470218	0.011139555856763505	0.011510182642808293	0.01184238163770304	0.011998030815664749	0.012455677165445673	0.012802219252470649	0.011859494678108422	0.012465531260344295	0.012917078868109035	0.012510258540138104	0.012774532233413667	0.013160033473679817	0.012338579987291187	0.013243889508853343	0.013484719369788017	0.012504952698343754	0.013035450563811274	0.013131121648961897	0.012538037515017905	0.013946159201645922	0.013226973514249209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010282093448760824	0.010695624015463515	0.010993489176820056	0.010113879707174957	0.011277298739558347	0.011571134343107177	0.011180301535120575	0.011461160781195492	0.012069084289980582	0.011063186215734901	0.01190074258290972	0.011876507761248885	0.011793845095781673	0.012138914070189712	0.012494492805756225	0.011564628357063822	0.012806642470568131	0.012676788986356668	0.01183555369138273	0.012162441119071152	0.012375681144408424	0.011750638134595502	0.013381990316278404	0.012537129993428578
club-moss_0.01_2x_MiSeqv3L250R	0.010931974138380108	0.011171740077529848	0.01138868116933106	0.011136016840387505	0.01133463972520265	0.011229223949766066	0.011918455998025938	0.012049559232430234	0.012203810831352408	0.011825695823753197	0.012111949616990384	0.012355668513070845	0.012375654847533083	0.012596882115216609	0.012796460356377121	0.012340602130007178	0.012563464425458299	0.013007251645274902	0.012711418402512472	0.012753756714810098	0.012956224081557145	0.013206394959622187	0.013795572889480114	0.012938244456822378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01000222917873772	0.010154618590035188	0.010475617944164498	0.010350072245947545	0.010698668279810976	0.010763342807321215	0.011198178100900244	0.011033869051789056	0.01148147485395213	0.011064557790999753	0.011559351963060715	0.011331861477463734	0.011585341251485533	0.011944777625089545	0.011968310807567948	0.01161087699245402	0.012031530910173433	0.012149478881157758	0.012080385640060807	0.01203690626010719	0.012150320910456917	0.012220745827272386	0.01303646207265055	0.012223655951240028
club-moss_0.01_2x_novaseq_profR	0.009147824294518532	0.009826843021960439	0.009492897819752839	0.009397861818474903	0.00946686001796137	0.0095246326612092	0.010297086747087203	0.010481945385789433	0.010788806442174304	0.01002753714532597	0.010252514273584803	0.010676151398198561	0.010566782675101638	0.010910624472938557	0.01116613657682302	0.01038114558203836	0.010810026530587743	0.011362643573014778	0.010888174469564391	0.010947312316569213	0.011160730719051019	0.011146639370437493	0.011485551256482011	0.011270596092917962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00847868936916864	0.008775440185333912	0.00891200976879125	0.008351281666901017	0.008747937963978276	0.009162449264246579	0.009371293861925905	0.009470633619062528	0.009759518998020496	0.009383354176420484	0.009541578307521047	0.009951410299747934	0.009919625661306308	0.01026577730133529	0.010412066682167638	0.00977501990234243	0.010068817514793861	0.010574010160552112	0.010103100098115981	0.010231579214155784	0.010410342319031042	0.010122894882539606	0.010736672018620727	0.010627807529646994
club-moss_0.01_4x_20	0.00995007443149957	0.010292205640061057	0.01045971722588283	0.010040212407182857	0.010382207647942253	0.010433293836632886	0.010717076102231146	0.010947181386527746	0.011238582567617427	0.010589462571972698	0.011370727248786561	0.011295644593611372	0.011366654890768178	0.011324236716204975	0.011758631948707734	0.010949816747543842	0.012157030827503005	0.011752685612268693	0.01128054378824803	0.01169536628813159	0.011821725426387477	0.011272562925582052	0.012852027686188941	0.01173742206558902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008824823806370919	0.009439452203501552	0.009677656744845704	0.008840563833687608	0.00981609271673745	0.009960454518281025	0.009934540709509424	0.009895694012851189	0.010233876557274276	0.009977440286741959	0.0105374642174236	0.010306243411233875	0.010565432270012215	0.01065122750532165	0.010901507204858538	0.010197877111899302	0.011553220393356345	0.010902804778317877	0.010486584536656655	0.010917875462333353	0.01091670475864518	0.010417235773385011	0.012186362669865693	0.010907858412316429
club-moss_0.01_4x_23	0.0096030897604576	0.00984282559005697	0.010118680243376303	0.009880196487478947	0.010026809005656735	0.009881267756985574	0.010400935603631858	0.010609407939222734	0.010838136342735238	0.010164347076285354	0.010647025965541271	0.010867623220453503	0.010866959776536659	0.01096896746817049	0.011343396846788164	0.010717161646749554	0.01128655880089149	0.011468721866008703	0.01102716345733987	0.011123092677460714	0.011241720395325634	0.011209545114587915	0.01219013814618153	0.011282803954240826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008760717198477971	0.008961020485212674	0.009152054755692822	0.008760927944728172	0.009364253249518312	0.009365329652581607	0.009570325952568928	0.009617163483011145	0.010047328604577698	0.009615408173444735	0.009839238980984141	0.009944396379895321	0.010079187981471291	0.010304818034819837	0.010487498206647764	0.010166583917647685	0.010739310843415274	0.010618421907808406	0.010271445559787868	0.01034075307404331	0.010503523094979383	0.010377304088948262	0.011446122639846176	0.010590829134110108
club-moss_0.01_4x_25	0.009384408149141673	0.00976321157608222	0.009792005833799794	0.009817091587835803	0.009704429713644498	0.009702768312769417	0.010357708847137166	0.010480630467150549	0.010672837391112001	0.010279414990170314	0.01051858866826191	0.010747253204145322	0.010873307852447013	0.011141292228049623	0.01124042284395711	0.010796499485108649	0.011258379911300223	0.011407389393704146	0.011085254719864854	0.011361223853009278	0.011271057592107964	0.01139952666707602	0.012012372437354906	0.01143179271598932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008580217019480259	0.00874311867068768	0.009025694214968499	0.008654637490262334	0.009162899215269396	0.009315324198992468	0.009681006448995468	0.009593174224037701	0.009818086581004082	0.009563330439021979	0.009936186092690338	0.009830868682110696	0.010074091304790622	0.010350795981890485	0.010466287871671252	0.01012317859179432	0.010591517043866513	0.010561792484210413	0.010351654486298685	0.01043938693474209	0.010457957175609016	0.010447948241081797	0.011292749187365989	0.010690940216318131
club-moss_0.01_4x_HiSeq2500L150R	0.010104725641032904	0.010670832546148198	0.01076399999775282	0.010205348003655077	0.010715547973782099	0.010636145477959106	0.011084629250937256	0.011318553731423068	0.011509964688847211	0.01095278244171288	0.011925523650965693	0.01141169016363993	0.011262575388985006	0.01163943351107394	0.01200026625065971	0.011140936895284977	0.012547292927139039	0.012207842510523063	0.011381718310980038	0.011716362608178646	0.011964803031347438	0.011386232171765915	0.01318868628495801	0.012141450033566098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009059188570910717	0.009647823642229297	0.009984497488653023	0.009299211720560908	0.010347805606808806	0.010543426341152231	0.01005576395098295	0.010254264836460166	0.010456851809268397	0.010240388281562235	0.0108466287038221	0.010648621859290478	0.010742927199090334	0.010937378719225099	0.011339804674345828	0.010568626758379902	0.011976098824622545	0.011271543712218363	0.010817202418863098	0.011138695347572556	0.011397350985740873	0.010486694297916424	0.012421088239268397	0.011330419354706984
club-moss_0.01_4x_MiSeqv3L250R	0.010222339116910593	0.01044696309215517	0.010659083716558881	0.01061670672260619	0.010551913421357929	0.010517296136482446	0.011274943239479137	0.01126254903586681	0.011433930191082891	0.011259739931422931	0.011592702489211324	0.011349848358746882	0.011903205987632276	0.011814172722223805	0.012006889869739554	0.011892699364547229	0.012682724238419648	0.01203599734135572	0.012524911523368706	0.012487570632930142	0.012387366415220966	0.012827864878241599	0.013761521881452866	0.012187413230585966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00924141085604285	0.009541739402953824	0.009679322616583635	0.009454915914047438	0.009865318360235756	0.010088407426586636	0.010414972356275318	0.010195396949261852	0.010462367500798264	0.010617020365047672	0.010690979079400384	0.010448334360827248	0.011178278808112615	0.010971961796526255	0.01113098975720794	0.011222894335880692	0.011859522342815211	0.011171542935603023	0.011782125643068717	0.011664615053439775	0.011506226783392677	0.011959627137619415	0.013005827958664009	0.011287709179160593
club-moss_0.01_4x_novaseq_profR	0.009200241146015415	0.00953792431269873	0.009647945405147254	0.009560963449755036	0.009583306202583335	0.00949912809204106	0.010184544271841497	0.01033358899034143	0.010531658424734006	0.010097094962112455	0.010341708638169946	0.010516948220212319	0.010635944980240342	0.010910603249128455	0.011011653789033361	0.010699809650198188	0.011032179688762377	0.011167989334553497	0.011014154064652802	0.011045873126832322	0.011113872768090187	0.011309412570149861	0.011817783463937007	0.011240291330196236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008583438323366693	0.008635682764750663	0.00873174044844962	0.00844342789426578	0.008892488427516465	0.009054301008131078	0.009422385492157705	0.009386950551441182	0.00962310400753632	0.009403164590599542	0.009697631949629278	0.009578479117167063	0.009855389351925545	0.010143328110960349	0.010277798972911993	0.009970188628075324	0.01028247162724124	0.010328393205376006	0.01034038235311426	0.010204452577937355	0.010321112988984705	0.010415015603689372	0.011037991539805355	0.010437370245859225
club-moss_0.01_8x_20	0.010548146439689658	0.010975282229373991	0.011376142331772489	0.010501188411754788	0.011093922925596907	0.011010895933150546	0.011249345746006313	0.011495146506627777	0.011824955795625387	0.011189032351662994	0.012075395486840043	0.012010165406341441	0.011585626817306698	0.011751379583613442	0.01214377152103686	0.011362155831153341	0.013148009759780626	0.01224176493463778	0.011654915988788407	0.011797824045325839	0.012156431028772879	0.011645504322975996	0.013550153339623032	0.012172689058124474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009450090137437344	0.010050533794897613	0.010279373123181787	0.00949546779078076	0.01078307908212301	0.010654294500535899	0.010458604741666577	0.010569293373354074	0.01072987232048883	0.010353656962838267	0.011258500244487917	0.010978358118412598	0.01085925594011704	0.011036929917218125	0.011290436721602279	0.010513193538846916	0.012312246064688224	0.011233420192249483	0.010628516968965305	0.011065405866195643	0.011221821043747231	0.010554989339368956	0.012702146102382138	0.011308206575305277
club-moss_0.01_8x_23	0.010039188229831719	0.010474939260703359	0.010656453875086264	0.01026814646242308	0.010772627716637777	0.010584378150211304	0.011126213323469506	0.011212349935886455	0.011318147502992402	0.01105730529981297	0.011598380099902893	0.011364045311801666	0.011582467831110745	0.011646249505688691	0.011916895584617062	0.01140637853648351	0.01253904339620729	0.011920276921741317	0.011737917772030104	0.012121228739116953	0.01207104866934775	0.011988816354835988	0.013544549744922908	0.012060665805447656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009163666544656422	0.009505307669741161	0.009650677184023917	0.009253555769238577	0.010055387204123903	0.010257582307768208	0.009987343661022007	0.010144136279178076	0.010308314454204189	0.010457413040711851	0.010755352498345506	0.010470926336358918	0.010924926030213215	0.010843862171549194	0.011070793880227576	0.010699270853380108	0.011935705244983379	0.011079191255623027	0.010930963984860407	0.011266133524974548	0.01116756389402354	0.011076715285729836	0.012635650682961	0.011174235061653695
club-moss_0.01_8x_25	0.009807299938209642	0.010266727437952003	0.010240925033814584	0.010085152407323062	0.01038710375351281	0.010261486474492624	0.010777411902464206	0.010863401202010969	0.011162887696243847	0.010762541232968242	0.01120232575407501	0.011156531286536523	0.011390846753102089	0.011396500894905943	0.011583307307034389	0.011474968657536904	0.012159651178450021	0.011689737963849818	0.01196260975124552	0.011888528544381372	0.011795714127291537	0.012034872431037883	0.013133929675005079	0.011740137214558783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00900742660746462	0.00932282740309705	0.009479670137387581	0.009047663204072473	0.009889048859318003	0.009816628757476005	0.009905854902422056	0.00988258168559034	0.010165108753242665	0.010065183030267677	0.010433030967358616	0.01021328473489019	0.010680104668628825	0.010677700930894402	0.010735589643260065	0.010839445857449255	0.011489148778142786	0.0108234765007421	0.011005011850022206	0.010966830299277036	0.010884179060392407	0.011179389869646039	0.012307586130225147	0.010893008887089337
club-moss_0.01_8x_HiSeq2500L150R	0.010955239303104292	0.011020089842564328	0.011624301579396633	0.010424510411266609	0.011381719509959568	0.011257400058776875	0.011400812339048718	0.011856511562754187	0.012060438001170428	0.011312286762462794	0.012146313206483619	0.012055027488517254	0.011242460592424857	0.011636759219763818	0.012458402926848192	0.011177719060263854	0.013119661278080567	0.012406912213314006	0.011461467370404347	0.011676798646049022	0.012078252845991105	0.011426977673991593	0.013684144508751288	0.012272504949831205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009586788281134614	0.01003259196137103	0.010431317321467655	0.009815851211910661	0.011384682686526733	0.010806361911733195	0.010441322924680694	0.010797418856322044	0.010689049742058034	0.010341620734773311	0.01161285590845133	0.011175193856119084	0.010584798543221991	0.011070614748712935	0.01151831871990208	0.010178313700550475	0.012424307277409936	0.01145060719830578	0.01055558654174113	0.01100782759820227	0.011304706275487792	0.01025933663174552	0.013089767187549686	0.011349473083785075
club-moss_0.01_8x_MiSeqv3L250R	0.01146568453467687	0.011592601364032366	0.011782437478137876	0.011498599232469126	0.011725211166438439	0.011649225760169385	0.012464536691060004	0.012490888062281099	0.012475058777067071	0.012565864052192571	0.012926219181649292	0.01244309716100999	0.01317541243241562	0.012934576710960374	0.012985194071245165	0.013138590239942703	0.014278313191955478	0.01306418675064614	0.013773541102824274	0.013699765175509039	0.013502618979721933	0.0140550320403585	0.015076202500577358	0.01342942935679422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010280827429886404	0.010451710010838737	0.010733862371522756	0.010450717188527504	0.011454198625340426	0.01113056629702439	0.011615621537177444	0.011263525826051377	0.011262159521645072	0.01174290794887142	0.012147067743349914	0.011425931689137641	0.012384823997264007	0.01205826875747001	0.012165772159123523	0.012322672713673042	0.013412442078895562	0.01207563771352849	0.012945789083830324	0.012833407061309574	0.012673032937732675	0.01324030091608646	0.014416249571550403	0.012467866011638868
club-moss_0.01_8x_novaseq_profR	0.009963513086898733	0.010287147698870751	0.010280482102401699	0.010270147943351533	0.010428804043164928	0.010179077124604589	0.010863006761063752	0.011000040238013329	0.011182691623635131	0.010898387529389134	0.01112703075557424	0.011174374775483624	0.011424250886241397	0.011555250533298155	0.011677450421721348	0.01158104359895851	0.012029046928200702	0.011854175807720203	0.011817352133840971	0.011907368673170975	0.011839301599314324	0.012430934795943403	0.013076324237206678	0.011870355835620176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00914968109366848	0.009339276966885308	0.009497874114419104	0.009231081544731642	0.009865382777189596	0.009731496658454221	0.010099650648259531	0.009954640728782497	0.010274276616595445	0.010215630702580282	0.010504757414119912	0.010246977265675068	0.01064847025773235	0.010747228966810038	0.01095799392318505	0.010821416627360716	0.011419054235023398	0.010949681345722021	0.011294746238100478	0.011028715423160713	0.011017567987911137	0.011570058355186477	0.012269922360784034	0.011066416784509736
club-moss_0.0_1x_20	0.001918889001568947	0.0019776764123550753	0.0017185984877513623	0.002619334004428196	0.002337682798457882	0.0016162062697883885	0.0020605037136802785	0.0020545682028195195	0.001872825133008095	0.0024152237032680564	0.002351778955677124	0.0018755654325296168	0.0018368948096502895	0.001927729457605337	0.0020455930144046043	0.002071975088663384	0.001899296390706124	0.0020626813688536002	0.0016998750598931102	0.0018920173688855063	0.00198085321394086	0.0023024033659129104	0.002856180201861152	0.0019715946970180415	0.010226988343169537	0.009953952661248273	0.010293157384806175	0.010659953007741719	0.010039137078703618	0.009795574758971195	0.01032233877683935	0.010014087098355275	0.010449011798309383	0.010320372827035929	0.01057987718262827	0.010228409603976212	0.010013563334664615	0.01045274066020194	0.01048885402291868	0.009784216638025995	0.01039376550789486	0.0106009287065596	0.010536651959393385	0.010665018997821673	0.010718937452681388	0.01032322373354037	0.011373412241022113	0.010984004203213129	0.0	0.0007595781815053062	0.0005502153093076224	0.0018579939704501073	0.0011387031079838179	0.0007039848436116738	0.0	0.0007246229677559987	0.0006890703141161961	0.0013535184638712326	0.0016802261637870258	0.0007912351766838206	0.0	0.0009724801491358926	0.000918755804850628	0.0011256763976256645	0.0014730248690136203	0.0009179951809384342	0.0	0.0009780786045968787	0.0011287658916648543	0.000951148346400638	0.0018108466070784934	0.001120219281180354
club-moss_0.0_1x_23	0.001798495080997414	0.00162052983903593	0.0014504401975643936	0.002301280403908414	0.0017791395591435822	0.0015590186761157685	0.0018300426264566164	0.0016510399982545062	0.0015772640832289668	0.0023058627896983754	0.0019684539970954876	0.0013212025297666594	0.0015281163214655603	0.001551805708705499	0.0015826019813108252	0.0018069861262608765	0.0016475044961793996	0.0016729714622976716	0.0014395267414259235	0.001698020916287416	0.0015507460574302608	0.0018409049430903985	0.0020029255500125503	0.001511329336978866	0.009549562461453383	0.009296789081083069	0.009897353843441993	0.009873151439273833	0.009215169640046462	0.00949959872358252	0.010026884303009782	0.009572810012494892	0.009805186078794801	0.009887663427650214	0.009925442811279224	0.009801648599531535	0.009900888426264506	0.009933646103962867	0.009945058300372976	0.009589148467507306	0.009923472597856496	0.009933921740056629	0.010296727075409578	0.01023052659757624	0.010288894770063312	0.009871973159430203	0.010639897259855136	0.010417489347767827	0.0006685485248636035	0.0	0.0	0.0013190021556953192	0.0010776351646473125	0.0006288419575704676	0.0009598955259213929	0.0	0.0	0.0013069462092533757	0.0010328355264528812	0.0	0.0008922582695143804	0.0	0.0	0.0006794282533493502	0.0010602322729289517	0.0005723874809828296	0.0007954083102700625	0.0	0.0006669428577852262	0.0006798854269199007	0.001149046204147748	0.0006849565972550265
club-moss_0.0_1x_25	0.001418395528578015	0.0013105672334130197	0.0011205534518003218	0.0016934918171722473	0.0016936749296236789	0.0011568506959618908	0.0016309806678138446	0.0013234489870046283	0.0012051879277707254	0.0019697462904377226	0.0014341621933618074	0.0012180065058397852	0.0012880475579580967	0.0013276224130817536	0.0014096566300389863	0.0014895064842309423	0.0012050958254355905	0.0013857674927084558	0.0012485834754824578	0.0013777508517683395	0.0013054171134718447	0.001566585172100806	0.0014668374290470586	0.0012951481981728085	0.009370988336836437	0.009537432133522932	0.009474980004818733	0.009883669814847203	0.009413625641882946	0.009304351094042864	0.00993449723515435	0.009422802734714695	0.00965449594150756	0.00975713049430738	0.009850717837054561	0.009598706988651154	0.00976628891062815	0.009783652581857588	0.009908285287926739	0.00952347821428134	0.009680882060492276	0.009699369281343014	0.010096696423450235	0.009989832759206327	0.010078270005088836	0.00981096273643234	0.010477976865434167	0.010213826516464486	0.00044982456859983457	0.0	0.0	0.001090251955995427	0.0006608649159650441	0.0	0.0008126997291056969	0.0	0.0	0.0011613033818518566	0.0008494314323471767	0.0	0.0005430303960593225	0.0	0.0	0.0	0.0006296368912705902	0.0	0.0	0.0	0.0	0.0	0.0006528616864511958	0.0
club-moss_0.0_1x_HiSeq2500L150R	0.0026175072122011783	0.0028696828042544874	0.0024058935721058446	0.003466823982177224	0.003081126673192773	0.0022395463908030295	0.00293232300758982	0.0026905074430301924	0.0027920577441071996	0.0033227365415617613	0.0031195741963110824	0.002683381346745869	0.0025821218740961008	0.0028279795397752883	0.002662277755784885	0.0028313709934634384	0.0032033510302707027	0.0029045038060634396	0.002645014825033202	0.002567276256258981	0.002800095891527586	0.0032605633378290405	0.0037633398309776336	0.0029120805894580063	0.010965485961785934	0.010773766807119337	0.010945274413839171	0.010777398944855264	0.010836300758484893	0.010574138015567837	0.011107227107839342	0.010726562895587101	0.010975389922546989	0.010868377227941714	0.011685075487819637	0.010788985205178946	0.010697336923960209	0.011116296646907546	0.011239654723156288	0.010735964395604827	0.011328138566480397	0.011092329483511618	0.011326535014037284	0.011468688677841668	0.011448367337309542	0.011345080182878463	0.012352280959242673	0.011768306651686652	0.0020421121611286543	0.001655414506976334	0.0014811133277634332	0.0	0.0021959023904758717	0.001698862100348618	0.0018008183391682582	0.0018002401873420087	0.0016946388688005843	0.0	0.0023606426096057483	0.00174172464575176	0.0016975145864031268	0.0018218269576735012	0.0016542084549600626	0.0	0.002340698755267881	0.0017419898966438002	0.001786651688918297	0.0015683056149041698	0.0017392485090270908	0.0	0.0028748266471199982	0.002076632589114252
club-moss_0.0_1x_MiSeqv3L250R	0.0022860350790289722	0.0019494698336356888	0.0016489432750815289	0.002951179723971529	0.0023686711405466092	0.0014238265344183728	0.002865676382485341	0.0020955866837373584	0.002035306012341955	0.003266046218599529	0.002923194130176763	0.0018619741234113425	0.0028140174972149413	0.0025432091820443083	0.00229945999671921	0.0027852216854476154	0.002607053168294141	0.0022207337208606155	0.0032028832943132254	0.002867908740618826	0.0027580377354270596	0.0039992027871745845	0.0037835538435962734	0.0025642163565412247	0.010890720207205449	0.010554023660195084	0.010816285384253171	0.01125300643938041	0.01090512994676395	0.010513907129593974	0.011204994738866837	0.010647969361891373	0.010865360795330186	0.011482612793940214	0.011465534914648527	0.010686584981650812	0.011254967823034158	0.011287617601180504	0.0113108333248072	0.011307505835993858	0.011226441315240351	0.011104160805025205	0.012141745560001332	0.011815587719201636	0.011872028910940444	0.012388182564213592	0.012804649065677867	0.011953099631746277	0.0011627903990844763	0.0012474622213098994	0.0008254346607876814	0.0020406319180167835	0.0	0.0007002379695745424	0.0017610124049710079	0.001071992763356546	0.0008537641302944592	0.0021258188866112105	0.0	0.000933922055577268	0.00195410382727218	0.0015027074035615523	0.0010990832046253558	0.002139704968138913	0.0006341829426783593	0.0010584844687510529	0.0023539528997669674	0.0017682498494003438	0.0017417052935290438	0.0026271426526568212	0.0016188023461116577	0.0016961068270535547
